id,date,confirmed,deaths,recovered,tests,vaccines,people_vaccinated,people_fully_vaccinated,hosp,icu,vent,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,elderly_people_protection,government_response_index,stringency_index,containment_health_index,economic_support_index,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,population,iso_alpha_3,iso_alpha_2,iso_numeric,iso_currency,key_local,key_google_mobility,key_apple_mobility,key_jhu_csse,key_nuts,key_gadm
a079fdb2,2021-07-18,191,,183,278542,122344,82629,44216,8,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-07-19,191,,183,279684,122738,82762,44279,7,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-07-20,191,,185,281655,124741,83255,45051,6,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-07-21,191,,185,283061,127332,84117,46183,6,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-07-22,191,,186,284357,129644,85585,47598,5,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-07-23,191,,188,285711,131715,86829,48862,3,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-07-24,192,,188,286924,132259,87156,49336,4,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-07-25,192,,188,287757,133145,87712,49689,4,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-07-26,192,,189,288867,133505,88193,49804,3,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-07-27,192,,190,291137,135574,88759,50605,2,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-07-28,192,,190,292511,137746,89501,51976,2,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-07-29,197,,190,294194,140377,77317,43820,7,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-07-30,197,,190,295604,142917,78307,44934,6,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-07-31,199,,190,297028,145506,79356,46165,6,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-01,199,,191,298035,146119,79787,46553,6,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-02,200,,191,299355,146363,80109,46646,7,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-03,200,,191,300234,146815,80352,46911,7,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-04,200,,191,301779,149207,81129,47709,7,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-05,200,,191,303492,152392,82018,48979,7,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-06,200,,193,305375,155584,83141,50089,7,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-07,200,,193,307136,157785,84153,51123,7,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-08,200,,193,308387,159162,84574,51794,7,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-09,200,,193,309367,159449,84762,51884,7,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-10,200,,193,311291,161715,85850,52765,7,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-11,200,,197,313746,164218,86838,53767,3,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-12,200,,197,315425,167128,88006,54936,3,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-13,200,,198,317465,169836,89241,56139,2,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-14,200,,198,319355,172462,90354,57145,2,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-15,200,,198,320308,172849,90793,57697,2,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-16,200,,197,321815,178041,91020,57890,3,,,-3,-3,-2,-4,1,-2,2,4,2,2,2,-4,5,2,78.12,81.02,82.14,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-17,200,,197,323811,179887,92034,58556,3,,,-3,-3,-2,-4,1,-2,2,4,2,2,2,-4,5,2,78.12,81.02,82.14,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-18,200,,197,326109,182477,93291,59404,3,,,-3,-3,-2,-4,1,-2,2,4,2,2,2,-4,5,2,78.12,81.02,82.14,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-19,200,,199,328773,185907,94719,60776,1,,,-3,-3,-2,-4,1,-2,2,4,2,2,2,-4,5,2,78.12,81.02,82.14,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-20,200,,199,331287,189285,96208,62079,1,,,1,-2,1,-4,1,0,2,4,2,2,2,2,5,2,65.89,63.43,68.15,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-21,200,,199,333100,192173,97499,63337,1,,,1,-2,1,-4,1,0,2,4,2,2,2,2,5,2,65.89,63.43,68.15,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-22,200,,199,334891,193554,98058,64123,1,,,1,-2,1,-4,1,0,2,4,2,2,2,2,5,2,65.89,63.43,68.15,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-23,200,,199,336291,194095,98334,64466,1,,,1,-2,1,-4,1,0,2,4,2,2,2,2,5,2,65.89,63.43,68.15,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-24,200,,199,338209,195808,99239,65136,1,,,1,-2,1,-4,1,0,2,4,2,2,2,2,5,2,65.89,63.43,68.15,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-25,200,,199,339957,198193,100188,66152,1,,,1,-2,1,-4,1,0,2,4,2,2,2,2,5,2,65.89,63.43,68.15,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-26,200,,199,341584,201021,101300,67389,2,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-27,201,,199,343205,203882,102441,68626,2,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-28,201,,199,344846,206125,103234,69845,2,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-29,202,,199,345763,207545,103719,70660,2,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-30,202,,199,346901,208029,104021,70857,2,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-08-31,202,,199,348887,209927,104839,71871,2,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-01,202,,199,350231,212372,105753,73067,2,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-02,202,,200,351954,215168,106869,74319,2,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-03,202,,200,353625,217462,107736,75436,2,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-04,202,,200,355195,219720,108671,76390,2,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-05,202,,200,356089,220682,109119,76853,2,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-06,203,,201,357284,211848,109426,77258,2,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-07,203,,201,358806,223284,110070,78225,2,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,59.38,51.85,60.71,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-08,203,,201,360217,225911,110972,79596,2,,,1,1,1,0,1,0,2,4,2,2,2,4,5,2,62.5,51.85,64.29,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-09,203,,201,362014,228590,112020,80856,2,,,1,1,1,0,1,0,2,4,2,2,2,4,5,2,62.5,51.85,64.29,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-10,203,,202,363557,231463,113121,82186,1,,,1,1,1,0,1,0,2,4,2,2,2,4,5,2,62.5,51.85,64.29,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-11,203,,202,365133,234043,114127,83508,1,,,1,1,1,0,1,0,2,4,2,2,2,4,5,2,62.5,51.85,64.29,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-12,203,,203,366455,235084,114482,84094,1,,,1,1,1,0,1,0,2,4,2,2,2,4,5,2,62.5,51.85,64.29,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-13,203,,203,367712,235794,114818,84451,1,,,1,1,1,0,1,0,2,4,2,2,2,4,5,2,62.5,51.85,64.29,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-14,203,,203,369071,237904,115549,85552,1,,,1,1,1,0,1,0,2,4,2,2,2,4,5,2,62.5,51.85,64.29,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-15,204,,203,370889,239810,116261,86692,1,,,1,1,1,0,1,0,2,4,2,2,2,4,5,2,62.5,51.85,64.29,50,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-16,204,,203,372650,245115,117128,87846,1,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-17,204,,203,374121,247450,118065,88872,1,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-18,204,,203,376439,250052,119138,90047,1,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-19,204,,203,377687,251160,119513,90632,1,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-20,206,,203,378971,252074,119889,91095,3,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-21,206,,203,380816,253774,120472,91863,3,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-22,208,,204,382874,255838,121175,92836,4,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-23,208,,204,384708,258282,122032,94027,4,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-24,208,,204,386252,260746,122879,95206,4,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-25,208,,204,387698,263432,123675,96539,4,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-26,208,,204,389124,264334,123957,97036,5,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-27,209,,204,390186,265069,124218,97369,5,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-28,210,,204,392421,266601,124739,98096,6,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-29,210,,204,393461,268074,125258,98968,6,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-09-30,211,,204,395116,270366,125979,100011,7,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-10-01,212,,204,389922,272408,126626,101042,8,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-10-02,212,,204,391610,274190,126780,101723,8,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-10-03,212,,204,392754,275078,127043,102190,8,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
a079fdb2,2021-10-04,212,,206,393988,275714,127264,102526,6,,,1,1,1,0,1,0,2,4,2,2,2,2,5,2,62.5,51.85,60.71,75,2,Australia,Northern Territory,,-18.401641845,133.500849643058,245562,AUS,AU,36,AUD,7,ChIJDxnz5sJyUSsRdScAAAAAAAA,Northern Territory,AUNT,,AUS.6_1
